排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
1191,Escape Lala 2 - Retro Point and Click Adventure,0.055550,0.006138,0.998225,0.007024
1192,小枠内館の祝 KOWAKUNAI CELEBRATION,0.055547,0.001131,1.006120,0.001916
1193,Marvin's Mittens,0.055508,0.005330,0.999011,0.008301
1194,A Completely Fictional Story About a City Inside a Whale,0.055481,0.002584,1.002690,0.010536
1195,Avernum 2: Crystal Souls,0.055454,0.020352,0.941664,0.021711
1196,我装哔全靠AI,0.055423,0.005169,0.998363,0.001533
1197,奈亚契约,0.055407,0.019706,0.946985,0.001916
1198,Monster Girl Manor,0.055406,0.012599,0.978205,0.000000
1199,Bearnard,0.055403,0.004523,0.997049,0.019796
1200,Love Love Mystery Club,0.055386,0.013084,0.974791,0.014687
1201,Moo Lander,0.055288,0.010661,0.980088,0.021392
1202,Player Goes Jump,0.055276,0.013407,0.973092,0.000000
1203,Hunter: The Reckoning — The Beast of Glenkildove,0.055244,0.018737,0.947760,0.015326
1204,背后3:阴戏,0.055234,0.010661,0.981097,0.009259
1205,War of the Human Tanks - ALTeR,0.055201,0.012276,0.974248,0.016603
1206,Launch Director,0.055194,0.013407,0.971714,0.000000
1207,Detective Hayseed - Hollywood,0.055175,0.010176,0.980777,0.015326
1208,Forgetful Dictator,0.055168,0.021806,0.931224,0.000000
1209,最强豆腐,0.055152,0.001938,0.998363,0.007024
1210,Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch,0.055134,0.006623,0.990094,0.008940
1211,Freddi Fish 2: The Case of the Haunted Schoolhouse,0.055113,0.005976,0.991103,0.008940
1212,Dead End Junction,0.055090,0.007592,0.986930,0.010856
1213,War of the Human Tanks - Limited Operations,0.055088,0.010015,0.980095,0.013410
1214,Shigatari,0.055075,0.010338,0.979827,0.004789
1215,根神京姬,0.055074,0.027782,0.888140,0.013410
1216,Cho Dengeki Stryker All Ages Version,0.055056,0.015183,0.957033,0.031928
1217,LOST ORBIT,0.055046,0.009045,0.982231,0.012771
1218,Legends of Savvarah: Time of Pariah,0.055028,0.005492,0.990712,0.008301
1219,Don't Escape Trilogy,0.054993,0.003392,0.993813,0.007024
1220,Masquerade: The Baubles of Doom,0.054990,0.011630,0.973092,0.015326
1221,超战星空,0.054967,0.002907,0.992954,0.015964
1222,City Legends: The Ghost of Misty Hill Collector's Edition,0.054961,0.009691,0.979273,0.010536
1223,Project "Fire",0.054927,0.037797,0.792263,0.000000
1224,Trials of Guinevere,0.054905,0.008561,0.981373,0.011175
1225,Bermuda,0.054861,0.006138,0.986930,0.004789
1226,What Happened Here?,0.054841,0.007430,0.983969,0.000000
1227,planktOs,0.054834,0.011145,0.973092,0.007024
1228,貴方が狼カードデス！,0.054813,0.012599,0.968239,0.000000
1229,Etherlords II,0.054801,0.030851,0.858923,0.006705
1230,Codemancer,0.054792,0.024229,0.909562,0.000000
1231,Fate of WINDSHIFT,0.054788,0.008238,0.980088,0.012452
1232,Serra de Deus,0.054781,0.005492,0.986717,0.007024
1233,Happy World,0.054779,0.010984,0.973092,0.000000
1234,後藤一家の孤島殺人事件 Goto Family's- ''The Island Murder Case'',0.054768,0.009530,0.977128,0.003512
1235,Cyberside Picnic,0.054751,0.006461,0.984415,0.004789
1236,林中女巫,0.054747,0.008561,0.979273,0.005747
1237,Halu - The Fracture,0.054746,0.002907,0.990262,0.008301
1238,Bonnie's Bakery,0.054730,0.006623,0.983643,0.005747
1239,Yunoia,0.054728,0.008238,0.980095,0.000000
1240,Tartapolis,0.054727,0.010338,0.973092,0.013410
1241,X-note,0.054718,0.006623,0.982231,0.015964
1242,Anicon - Animal Complex - Cat's Path,0.054704,0.007269,0.981373,0.009898
1243,Lil Big Invasion,0.054704,0.008076,0.980067,0.000958
1244,Bik - A Space Adventure,0.054701,0.004684,0.986876,0.007024
1245,Hitler Waifu,0.054673,0.017929,0.943380,0.001916
1246,The Wild at Heart,0.054657,0.014699,0.954035,0.025543
1247,Recursed,0.054642,0.009530,0.974407,0.010536
1248,异世界后宫,0.054636,0.013730,0.959008,0.018838
1249,Lost Crew,0.054616,0.007430,0.980067,0.003512
1250,Dangeresque: The Roomisode Triungulate,0.054580,0.004523,0.984779,0.010536
1251,Virtual Rides 3 - Funfair Simulator,0.054560,0.027944,0.873738,0.029374
1252,兽耳攻略 - TFK Faculty,0.054545,0.003069,0.986930,0.005747
1253,Angel Express [Tokkyu Tenshi],0.054530,0.008076,0.976312,0.011494
1254,Way of the Red,0.054518,0.006299,0.980958,0.003512
1255,Beat of Rebellion,0.054516,0.004361,0.984752,0.000000
1256,ルナティックドーン レジェンドパック,0.054510,0.001777,0.980088,0.040868
1257,Aritana and the Harpy's Feather,0.054508,0.006299,0.980067,0.011494
1258,Putty Pals,0.054502,0.008076,0.975857,0.011494
1259,Sweet Lily Dreams,0.054484,0.004684,0.981702,0.018519
1260,Pinkman,0.054474,0.008884,0.974092,0.001916
1261,A Night at the Races,0.054465,0.005815,0.980095,0.013410
1262,VeryVeryHouse,0.054420,0.001615,0.986876,0.001980
1263,Witches' Legacy: The Charleston Curse Collector's Edition,0.054414,0.007107,0.976637,0.012133
1264,Soda Story - Brewing Tycoon,0.054403,0.014053,0.954331,0.015961
1265,Kamikaze Strike: FPV Drone,0.054399,0.000969,0.986732,0.008301
1266,Buzludzha VR,0.054398,0.003554,0.982989,0.013091
1267,Mystery Case Files: Key to Ravenhearst Collector's Edition,0.054395,0.010338,0.968239,0.007280
1268,SENRAN KAGURA Peach Ball,0.054368,0.027459,0.874179,0.028736
1269,Letter Quest: Grimm's Journey,0.054359,0.008561,0.972410,0.009898
1270,Cloudbase Prime,0.054354,0.006299,0.977503,0.011494
1271,Soba's Gunpaw,0.054353,0.007269,0.975982,0.004789
1272,ULTRAWORLD EXODUS,0.054349,0.037474,0.784167,0.000000
1273,Fatty Bear's Birthday Surprise,0.054345,0.011953,0.962035,0.008940
1274,boyfriend or cake??,0.054334,0.014214,0.954105,0.000000
1275,WTF AM I PLAYING?!,0.054327,0.002100,0.984577,0.005374
1276,Falling Face Fragments,0.054326,0.000969,0.985873,0.003512
1277,Goo Saga,0.054303,0.006138,0.977503,0.006705
1278,Rescue Team 6,0.054296,0.020191,0.924628,0.008940
1279,Sybil is Haunted,0.054291,0.014699,0.951419,0.000000
1280,Cavity Busters,0.054287,0.005653,0.978496,0.002395
1281,Super Life (RPG),0.054274,0.023260,0.905676,0.011814
1282,Twixel,0.054270,0.005976,0.977503,0.003512
1283,Con Amore,0.054265,0.005815,0.977503,0.007024
1284,Casting Whispers,0.054257,0.003877,0.979273,0.018519
1285,Sacre Bleu,0.054252,0.002423,0.981251,0.018519
1286,Tex Murphy: Under a Killing Moon,0.054250,0.008076,0.971648,0.011494
1287,神谋,0.054238,0.006299,0.976312,0.003512
1288,樱花裁决,0.054225,0.020675,0.916717,0.028736
1289,Freddi Fish and the Case of the Missing Kelp Seeds,0.054224,0.006623,0.974940,0.008940
1290,Wayward Strand,0.054217,0.006946,0.971939,0.022350
1291,我！勇者?,0.054187,0.003069,0.981126,0.003512
1292,It Stares Back,0.054153,0.012922,0.955030,0.011814
1293,Chill Fox,0.054135,0.001131,0.982608,0.002554
1294,Dont Jump: Gamesforfarm,0.054130,0.001938,0.981702,0.001916
1295,Dungeon Scavenger,0.054129,0.005330,0.975857,0.010217
1296,Roata Mai,0.054117,0.005492,0.966817,0.043423
1297,Mystery Case Files: Incident at Pendle Tower,0.054115,0.006784,0.973092,0.005364
1298,Ritual: Spellcasting RPG,0.054112,0.004361,0.977128,0.011814
1299,The Lands of Dream,0.054109,0.006138,0.974588,0.001916
1300,Google Spotlight Stories: Pearl,0.054106,0.009207,0.967142,0.000000
1301,Flight Of Nova,0.054103,0.014214,0.945754,0.028736
1302,Angels of Fasaria: Version 2.0,0.054096,0.008238,0.969504,0.001756
1303,Outpost Legends,0.054095,0.005169,0.967072,0.043423
1304,Terres,0.054080,0.000808,0.980958,0.013410
1305,Dragonsphere,0.054070,0.012276,0.956285,0.008940
1306,Rusty's Day Off: Episode One - Janitor on Duty,0.054069,0.003230,0.977128,0.018519
1307,Pyrami Head,0.054061,0.004038,0.977503,0.004789
1308,英雄群侠传,0.054061,0.021160,0.915382,0.005747
1309,Drawn Down,0.054055,0.004684,0.976312,0.004789
1310,Teenage Blob,0.054046,0.002100,0.979451,0.010217
1311,海参大作战,0.054035,0.004846,0.974496,0.015326
1312,POPixel,0.054030,0.006784,0.971714,0.004789
1313,The Hateful Dead,0.054029,0.002423,0.979273,0.004789
1314,Supreme League of Patriots - Episode 2: Patriot Frames,0.054027,0.008238,0.967920,0.007982
1315,Ma3,0.054025,0.005653,0.973092,0.013410
1316,Pact of Joy: Prologue,0.054007,0.006623,0.971921,0.000000
1317,The Night Of The Inquisitor,0.054000,0.001777,0.979273,0.008301
1318,We Slay Monsters,0.054000,0.013891,0.949723,0.000000
1319,The Pulse of Evil,0.053994,0.010176,0.962467,0.000000
1320,Dark Parables: Rise of the Snow Queen Collector's Edition,0.053985,0.006138,0.971624,0.012133
1321,Bionic Heart 2,0.053980,0.005815,0.973092,0.001916
1322,The Tale of Oath,0.053974,0.006461,0.971714,0.000000
1323,The Grim and I,0.053972,0.003554,0.976480,0.008301
1324,Adventures of Robinson Crusoe,0.053965,0.019221,0.924628,0.002874
1325,Deep Below,0.053958,0.039574,0.750664,0.000000
1326,雨魂 - AMEDAMA -,0.053955,0.027136,0.865711,0.038314
1327,Holobunnies: Pause Cafe,0.053952,0.007107,0.969504,0.007024
1328,Candy Kingdom VR,0.053930,0.003069,0.976480,0.008301
1329,qomp,0.053905,0.002907,0.976233,0.008940
1330,Magnetic By Nature,0.053904,0.005169,0.973092,0.001916
1331,Deios II // DEIDIA,0.053889,0.001615,0.977503,0.009259
1332,Gun Skaters,0.053886,0.005007,0.973092,0.001916
1333,Pilo and the Holobook,0.053886,0.004846,0.971817,0.016603
1334,金砂梦咒,0.053883,0.006784,0.969504,0.000000
1335,Terminal 81,0.053881,0.006299,0.970120,0.007024
1336,Simple Spy,0.053860,0.001938,0.977128,0.003512
1337,Mystery Masterpiece: The Moonstone,0.053856,0.007753,0.966410,0.006481
1338,Yoko no Hanashi,0.053848,0.005169,0.971921,0.005747
1339,Elsinore,0.053845,0.010338,0.958540,0.011814
1340,Backspace Bouken,0.053833,0.005007,0.970740,0.015964
1341,Flyeeex,0.053823,0.001938,0.976637,0.000983
1342,Dimmed Light,0.053813,0.001131,0.976480,0.011494
1343,Millennium 4 - Beyond Sunset,0.053811,0.013407,0.948350,0.001724
1344,Johnny Rocketfingers Complete Game Collection!,0.053809,0.002423,0.975853,0.000000
1345,The Crimson Diamond,0.053808,0.007753,0.964445,0.015964
1346,GunGirl 2,0.053791,0.016152,0.936719,0.000000
1347,Linelight,0.053776,0.008399,0.962930,0.011494
1348,形骸骑士,0.053775,0.028913,0.854744,0.016922
1349,REAL WEB LEGENDS: Carter's Quest,0.053768,0.003069,0.973444,0.011494
1350,Realms of the Haunting,0.053766,0.013891,0.945551,0.004789
1351,Detective Hank and the Golden Sneeze,0.053765,0.005653,0.969504,0.007024
1352,Bastion Frontier,0.053755,0.007107,0.957288,0.043423
1353,Grim Dragons,0.053749,0.006946,0.966410,0.007982
1354,CODA,0.053739,0.001131,0.975806,0.006041
1355,Arranged,0.053737,0.000808,0.976312,0.001916
1356,Court of Ashes,0.053736,0.013084,0.948350,0.000000
1357,Armed Against the Undead,0.053734,0.010984,0.955369,0.004789
1358,A列車で行こう8,0.053703,0.019706,0.902837,0.053640
1359,Symphony of Souls,0.053700,0.006623,0.966817,0.000000
1360,久美子之死：昭和少女血色告白,0.053694,0.010338,0.956059,0.011494
1361,DashBored,0.053673,0.016799,0.931367,0.006705
1362,Disney G-Force,0.053657,0.009853,0.954548,0.024266
1363,PIGBLUE,0.053651,0.010984,0.954216,0.000000
1364,Freddi Fish 3: The Case of the Stolen Conch Shell,0.053621,0.004523,0.969022,0.008940
1365,Spy Fox in "Dry Cereal",0.053598,0.006461,0.964880,0.008940
1366,Spirits Abyss,0.053595,0.009530,0.956795,0.011494
1367,Legends of Savvarah: Children of the Sun,0.053567,0.011468,0.950440,0.010536
1368,Ascension to the Throne: Valkyrie,0.053553,0.014699,0.938513,0.007024
1369,Lair of the Clockwork God,0.053530,0.015022,0.934343,0.022350
1370,Namariel Legends: Iron Lord Premium Edition,0.053528,0.012437,0.946809,0.006944
1371,绽于枝垂樱下~Flowering Across the Hakugyokurou,0.053525,0.008722,0.958701,0.001916
1372,Heart's Medicine - Time to Heal,0.053512,0.015022,0.933575,0.024266
1373,Old Boy,0.053511,0.004361,0.967920,0.003512
1374,Dadlympics,0.053492,0.001131,0.971714,0.005747
1375,Pixel Puzzles Traditional Jigsaw Puzzles,0.053489,0.038281,0.756871,0.000000
1376,Descent,0.053486,0.003392,0.965975,0.024266
1377,A Heart of Butterblue,0.053484,0.010984,0.951419,0.000000
1378,A Void Hope,0.053471,0.002746,0.967612,0.019796
1379,Apocalypse Truck Simulator,0.053465,0.003230,0.967920,0.013410
1380,Roman Conquest: Rise to Power,0.053448,0.000162,0.971714,0.007024
1381,Golden Krone Hotel,0.053417,0.007592,0.958979,0.011494
1382,嘟嘟嘟~恋爱信号响不停，美女室友们教我如何淡定？,0.053411,0.007269,0.959096,0.015326
1383,Slayaway Camp,0.053392,0.009368,0.953917,0.011175
1384,A Good Snowman Is Hard To Build,0.053380,0.004200,0.964174,0.018519
1385,Total Party Kill,0.053379,0.003069,0.967453,0.007024
1386,Sword of the Samurai,0.053373,0.006946,0.960160,0.007982
1387,如果猫的愿望能实现,0.053371,0.005492,0.963689,0.000000
1388,RAVENOUS,0.053368,0.002907,0.967901,0.000000
1389,Lost Chronicles of Zerzura,0.053366,0.019545,0.911469,0.013410
1390,Aveyond 3-4: The Darkthrop Prophecy,0.053365,0.014053,0.937204,0.013410
1391,Take the Cake,0.053362,0.009530,0.952645,0.013410
1392,Anonymous Messages,0.053355,0.014537,0.936252,0.000000
1393,Grim Legends 2: Song of the Dark Swan,0.053347,0.008884,0.953369,0.018519
1394,Artemis: God-Queen of The Hunt,0.053329,0.001777,0.967920,0.010217
1395,Nelly Cootalot: The Fowl Fleet,0.053328,0.008722,0.952252,0.024266
1396,Samurai of Hyuga Book 2,0.053324,0.014053,0.937137,0.008301
1397,The Saga of Nino's Transmigration (尼諾的異世界物語 ~ 光與影與各自的信仰 ~),0.053318,0.012114,0.944834,0.000000
1398,In The Shadows,0.053317,0.006461,0.958564,0.019796
1399,Void of Lilly,0.053309,0.008399,0.956039,0.000000
1400,NoseBound,0.053303,0.006461,0.958564,0.018519
1401,Among Ashes / 灰烬之中,0.053297,0.006784,0.957757,0.018519
1402,House of 1000 Doors: Serpent Flame,0.053262,0.018091,0.917862,0.008940
1403,Smile Dog,0.053256,0.001454,0.967612,0.003831
1404,Debug Quest,0.053255,0.006946,0.958682,0.000000
1405,密闭之城 1.0,0.053253,0.002100,0.966874,0.003512
1406,Heart of Eternity,0.053220,0.001454,0.966410,0.010536
1407,Arctic Digger TCG Collection,0.053214,0.016476,0.924238,0.013410
1408,Rain's love memory-雨的恋记,0.053207,0.003715,0.964063,0.000000
1409,CATGIRL LOVER,0.053191,0.037958,0.754384,0.003512
1410,The Liar Princess and the Blind Prince,0.053151,0.005815,0.948360,0.047254
1411,Another Perspective,0.053140,0.004523,0.961103,0.008301
1412,Demon Loop,0.053127,0.004038,0.960578,0.016603
1413,Beltion: Beyond Ritual,0.053087,0.008076,0.952645,0.008301
1414,King of the Cul-De-Sac,0.053076,0.007107,0.955342,0.000000
1415,Hope is Gone,0.053063,0.003230,0.962093,0.005747
1416,Cursed Words: The Word Game That Isn't,0.053059,0.008238,0.952096,0.004310
1417,QP Shooting - Dangerous!!,0.053055,0.009691,0.947441,0.010536
1418,Trace Vector,0.053043,0.007753,0.952645,0.008940
1419,Forwards,0.053039,0.010015,0.946985,0.000000
1420,Spider Roulette,0.053031,0.001777,0.963300,0.007024
1421,Disney Tangled,0.053025,0.032143,0.810104,0.024266
1422,殁闪像素：窥然归源,0.052991,0.008884,0.949444,0.000000
1423,Sky Sanctuary,0.052978,0.005815,0.956285,0.004789
1424,Echo Generation: Midnight Edition,0.052970,0.008561,0.945367,0.029374
1425,Spy Fox 2 "Some Assembly Required",0.052964,0.005492,0.956337,0.008940
1426,Pale Coins,0.052963,0.011145,0.940998,0.013410
1427,Xanadu Next,0.052954,0.015506,0.923768,0.015964
1428,Sins of Sinister: The Viscera-Eater,0.052948,0.001777,0.961920,0.007024
1429,Quarion,0.052934,0.003877,0.959206,0.001916
1430,Ghost Parade,0.052920,0.009530,0.939354,0.037037
1431,Wheelborne,0.052919,0.005492,0.946751,0.043423
1432,Cat President ~A More Purrfect Union~,0.052906,0.008722,0.947638,0.010856
1433,Stay! Stay! Democratic People's Republic of Korea!,0.052895,0.012437,0.935672,0.011494
1434,Azaran: The Demon Bottle,0.052893,0.001615,0.961444,0.003512
1435,Ex Vitro,0.052886,0.008238,0.949413,0.000000
1436,Spark and The Digital Daydream,0.052885,0.003715,0.958718,0.000000
1437,Crunch,0.052869,0.006784,0.952645,0.000000
1438,The Guardian of Nature -自然守护者-,0.052858,0.001938,0.959764,0.011494
1439,Starlights / ?? ??,0.052826,0.006461,0.952645,0.000000
1440,Pingorile,0.052815,0.006461,0.952458,0.000000
1441,Graveyard Shift,0.052805,0.022613,0.884752,0.003512
1442,Dungeon of Elements,0.052783,0.011468,0.937137,0.011814
1443,Demolish & Build 2017,0.052773,0.035374,0.772559,0.021711
1444,雷亚的花园世界大冒险,0.052765,0.001615,0.959058,0.007024
1445,Super Arcade Racing,0.052761,0.003230,0.953438,0.027136
1446,The Picture of Café au lait,0.052745,0.004038,0.955885,0.000000
1447,墓地的欺骗者,0.052740,0.010822,0.939354,0.003193
1448,Real Scary,0.052735,0.000646,0.959820,0.001916
1449,An Assassin in Orlandes,0.052729,0.010176,0.940946,0.006705
1450,Guardian of the future,0.052722,0.013084,0.930339,0.011814
1451,大科学家,0.052714,0.007915,0.947364,0.000000
1452,SHINRAI - Broken Beyond Despair,0.052702,0.012114,0.933020,0.015326
1453,Choice of the Pirate,0.052701,0.007915,0.946751,0.007024
1454,Fenix Rage,0.052700,0.021806,0.886543,0.015326
1455,再上一层,0.052696,0.019060,0.903628,0.002554
1456,Omni Link,0.052693,0.008399,0.945470,0.005747
1457,Life of Lon: Chapter 1,0.052676,0.029882,0.828047,0.000000
1458,Figment 2: Creed Valley,0.052671,0.007430,0.943252,0.029374
1459,梅雨之日,0.052671,0.003554,0.955115,0.005747
1460,Disney?Pixar Brave: The Video Game,0.052668,0.010338,0.936531,0.024266
1461,Super Panda Adventures,0.052665,0.008884,0.943948,0.001756
1462,101 Dogs Hidden,0.052659,0.000646,0.958564,0.001916
1463,翎之歌,0.052616,0.008076,0.944797,0.008301
1464,Dark Parables: The Red Riding Hood Sisters Collector's Edition,0.052604,0.006784,0.947270,0.012133
1465,Put In - Run Out,0.052604,0.001938,0.956039,0.007024
1466,A Midsummer Night's Choice,0.052603,0.005815,0.949775,0.008301
1467,Moekuri: Adorable + Tactical SRPG,0.052562,0.022452,0.879674,0.017561
1468,布丁与盾琴,0.052554,0.004038,0.952423,0.005747
1469,Mago,0.052553,0.007915,0.943187,0.015645
1470,Sakura Space,0.052546,0.031336,0.811384,0.011494
1471,Familiar - Battle of the Labyrinth,0.052531,0.017929,0.906761,0.000000
1472,Hyakki Yako: OH&S,0.052528,0.007430,0.945470,0.000000
1473,Chicken Assassin: Reloaded,0.052512,0.007753,0.944038,0.006705
1474,Isop0dyssey,0.052487,0.005815,0.948366,0.000000
1475,FATE: The Cursed King,0.052484,0.010338,0.935989,0.010217
1476,Hundred Doors,0.052469,0.003715,0.951419,0.007024
1477,飞仙诀(福利版)-上线送V15+万元真充+无限抽奖,0.052466,0.042966,0.669787,0.000000
1478,Project Temporality,0.052465,0.005169,0.947824,0.015326
1479,Glider Island,0.052440,0.000969,0.954015,0.009898
1480,Chronicles of Vipers,0.052429,0.008561,0.940946,0.000000
1481,FATE: The Traitor Soul,0.052423,0.013084,0.925510,0.010217
1482,Fenimore Fillmore: The Westerner,0.052413,0.007753,0.941836,0.011814
1483,Descent 2,0.052408,0.003877,0.947321,0.024266
1484,Air Twister,0.052394,0.003069,0.950026,0.015645
1485,ONE.,0.052367,0.029721,0.819866,0.024266
1486,Trench Face,0.052341,0.005976,0.945394,0.004789
1487,Scorchlands,0.052330,0.004523,0.946751,0.015326
1488,Sid Meier's Covert Action (Classic),0.052322,0.010984,0.931375,0.008940
1489,été,0.052322,0.009530,0.934424,0.018519
1490,Disney's Treasure Planet: Battle of Procyon,0.052276,0.010822,0.930547,0.013410
1491,A.I.M.2 Clan Wars,0.052275,0.027782,0.838020,0.004789
1492,Ghost Sweeper,0.052260,0.006461,0.942949,0.005747
1493,reD:起始的旋转之音(The beginning of the Melody),0.052255,0.007107,0.941702,0.000000
1494,Rock Boshers DX: Directors Cut,0.052253,0.006299,0.942851,0.009259
1495,Ghostlords,0.052242,0.007753,0.939514,0.007024
1496,Project Wasteland: The Mythiclands,0.052236,0.017929,0.901702,0.000000
1497,DYSPLACED,0.052230,0.020352,0.883585,0.029374
1498,Timemelters,0.052229,0.006784,0.938742,0.024266
