排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
2100,Cube Runner 2,0.036383,0.004795,0.807964,0.007965
2101,GalaxIverse,0.036382,0.006074,0.804015,0.008850
2102,OhShape,0.036374,0.003303,0.759564,0.103245
2103,Pinball Parlor,0.036369,0.005541,0.787104,0.061947
2104,Pitiri 1977,0.036343,0.003090,0.807964,0.026549
2105,Back to Bed,0.036329,0.006287,0.795883,0.036873
2106,Megapolis,0.036272,0.005222,0.799633,0.032448
2107,Magnifico,0.036265,0.003410,0.804083,0.032448
2108,Hail to the King: Deathbat,0.036265,0.004369,0.799812,0.038348
2109,Action Arcade Wrestling,0.036260,0.002664,0.784267,0.073746
2110,Energy Invasion,0.036256,0.005541,0.801112,0.022124
2111,Dobro Goranku,0.036254,0.003943,0.807964,0.000000
2112,MONSTER WAR: Clicker & RPG,0.036235,0.015132,0.751815,0.000000
2113,Chip,0.036215,0.005754,0.802025,0.005192
2114,The Forgotten Land,0.036198,0.009804,0.770977,0.053097
2115,Abstract Driver,0.036185,0.004689,0.785886,0.061947
2116,World of Subways 2 – Berlin Line 7,0.036184,0.005968,0.764766,0.085546
2117,Turbo Pug 3D,0.036183,0.005968,0.799456,0.016224
2118,The Maker's Eden,0.036172,0.002558,0.796832,0.050147
2119,1 Moment Of Time: Silentville,0.036074,0.010763,0.777401,0.006195
2120,The Mims Beginning,0.036066,0.011189,0.775098,0.000000
2121,Time Gap,0.036049,0.019182,0.710912,0.000000
2122,Undefeated,0.036048,0.006820,0.794146,0.014159
2123,Elisa: The Innkeeper - Prequel,0.036047,0.009165,0.785377,0.000000
2124,The Culling Of The Cows,0.036044,0.007140,0.788597,0.032448
2125,异世界厨房:女子高中生的美食餐厅,0.036028,0.011935,0.769881,0.000000
2126,Chamber 19,0.035982,0.004902,0.775398,0.070796
2127,Words for Evil,0.035981,0.003090,0.801848,0.022124
2128,Imagination,0.035956,0.010763,0.737678,0.085546
2129,Reflection of Mine,0.035933,0.006181,0.783363,0.048673
2130,Pigmentone,0.035922,0.005009,0.797204,0.016224
2131,Football School,0.035914,0.003090,0.797755,0.032448
2132,Arcane Tower Survivors,0.035909,0.008951,0.779880,0.026549
2133,Succubus's making lunch,0.035906,0.001279,0.805309,0.008850
2134,Twin Peaks VR,0.035905,0.001279,0.791133,0.054572
2135,Quest of Dungeons,0.035890,0.006181,0.788983,0.032448
2136,Haven Moon,0.035885,0.003517,0.776956,0.070796
2137,Voodoo Garden,0.035882,0.010337,0.775805,0.006637
2138,Adventures of Bertram Fiddle 2: A Bleaker Predicklement,0.035875,0.005541,0.782084,0.053097
2139,Bumper,0.035854,0.006181,0.791953,0.017699
2140,Underground Keeper,0.035839,0.004156,0.798839,0.008112
2141,Boid,0.035837,0.005435,0.795703,0.000000
2142,我炼金超牛,0.035799,0.002664,0.781798,0.063422
2143,El 39,0.035794,0.000639,0.803573,0.010619
2144,Puzzle Walker (Demo),0.035779,0.003836,0.798839,0.000000
2145,Preston Sterling,0.035777,0.023444,0.653039,0.000000
2146,8infinity,0.035775,0.007460,0.786903,0.008850
2147,Пацанский цитатник / Russian Test,0.035769,0.001385,0.802811,0.004425
2148,JetX Space Edition,0.035752,0.001705,0.802049,0.004425
2149,Posthaste Emporium,0.035748,0.004263,0.797204,0.000000
2150,Tiger Tank 59 Ⅰ Winter Assault,0.035746,0.005222,0.794539,0.000000
2151,Time in Time,0.035745,0.006927,0.788698,0.004425
2152,RC Cars,0.035744,0.005328,0.791601,0.022124
2153,Kortstrid,0.035724,0.010124,0.774054,0.000000
2154,Armadusa,0.035721,0.006394,0.790287,0.000000
2155,Aeon Command,0.035720,0.004689,0.792952,0.022124
2156,Civil Purgatory,0.035718,0.004049,0.794539,0.022124
2157,Wildlife Park - Wild Creatures,0.035715,0.005754,0.784836,0.038348
2158,Nevrosa: Spider Song,0.035713,0.000746,0.801112,0.016224
2159,Muscle Car Robot,0.035712,0.002771,0.789940,0.044248
2160,Green Ranch,0.035702,0.007033,0.787104,0.008850
2161,Disco Simulator: Prologue,0.035691,0.002877,0.799114,0.000000
2162,My Typing Skill,0.035687,0.000746,0.800599,0.016224
2163,Order Up VR,0.035684,0.001598,0.801011,0.000000
2164,GIGANTIC ARMY,0.035646,0.002984,0.790605,0.038348
2165,Runes of Brennos,0.035641,0.005754,0.790844,0.000000
2166,The Happy Hereafter,0.035629,0.004582,0.790355,0.026549
2167,Spencer's Spaghetti Quest,0.035602,0.006820,0.786403,0.000000
2168,Moonshot Galaxy?,0.035598,0.003303,0.777385,0.061947
2169,Tap Craft,0.035594,0.004902,0.773282,0.061947
2170,Adventures On The Polluted Islands,0.035589,0.004902,0.789769,0.022124
2171,Weakless,0.035585,0.004049,0.758024,0.085546
2172,Riddles Of The Past,0.035580,0.005435,0.781975,0.041298
2173,Mirror Mysteries,0.035580,0.003517,0.790702,0.030973
2174,Shopkeeper: My First Supermarket,0.035545,0.002771,0.777385,0.061947
2175,Apoclone,0.035535,0.009378,0.774054,0.000000
2176,Daily Chthonicle: Editor's Edition,0.035493,0.004689,0.787362,0.026549
2177,Chess Knight 2,0.035489,0.005541,0.785886,0.022124
2178,Pi?ata,0.035472,0.023231,0.648606,0.000000
2179,Black Hat Cooperative,0.035446,0.001279,0.782688,0.053097
2180,7 Lives,0.035436,0.002344,0.794539,0.008850
2181,Backdoors,0.035428,0.012148,0.748347,0.038348
2182,Doodle WHAT?!,0.035397,0.005009,0.774054,0.053097
2183,NVIDIA? VR Funhouse,0.035390,0.001812,0.794924,0.000000
2184,Luna: Shattered Hearts: Episode 1,0.035370,0.003623,0.788649,0.022124
2185,Pinga Ponga,0.035359,0.004369,0.788649,0.009912
2186,Bridge Constructor Playground,0.035332,0.003517,0.771520,0.061947
2187,The Cameron Files: The Secret at Loch Ness,0.035314,0.012148,0.751161,0.022124
2188,Most Correct Football Simulator,0.035307,0.001066,0.793735,0.008850
2189,Season Match,0.035304,0.005435,0.781444,0.026549
2190,Vertical Drop Heroes HD,0.035290,0.004795,0.778056,0.041298
2191,Dragon Rage,0.035280,0.002238,0.783499,0.041298
2192,Runeous: Part One,0.035249,0.006500,0.780537,0.000000
2193,BAFF,0.035245,0.004263,0.787104,0.004543
2194,Death's Life,0.035181,0.005328,0.780428,0.022124
2195,Wild Romance,0.035177,0.021846,0.654732,0.028909
2196,Riding Star - Horse Championship!,0.035139,0.014812,0.715691,0.053097
2197,你开车吗？,0.035126,0.004049,0.766089,0.061947
2198,Builderment,0.035121,0.017370,0.690893,0.055605
2199,Spoiler Alert,0.035109,0.003943,0.782759,0.022124
2200,H-Rescue,0.035105,0.005754,0.778743,0.016224
2201,Make America Great Again,0.035104,0.015558,0.721529,0.022124
2202,Scooby Doo! & Looney Tunes Cartoon Universe: Adventure,0.035095,0.012468,0.692826,0.100295
2203,The Unwelcomed,0.035079,0.002664,0.784836,0.022124
2204,Ironcast,0.035062,0.008738,0.735906,0.078171
2205,1931: Scheherazade at the Library of Pergamum,0.035033,0.012361,0.745212,0.016224
2206,Ludo Supremo,0.035026,0.006500,0.774631,0.016224
2207,Sharpe Investigations: Death on the Seine,0.035019,0.003303,0.776315,0.041298
2208,Vertical Strike Endless Challenge,0.035017,0.003303,0.779995,0.030973
2209,Cleo's Lost Idols,0.035007,0.017370,0.706091,0.000000
2210,Verde Station,0.035003,0.011296,0.752822,0.000000
2211,Ball of Wonder,0.034998,0.007246,0.753012,0.061947
2212,Spin Rush,0.034975,0.007140,0.772296,0.007965
2213,Castle Woodwarf 2,0.034950,0.005754,0.767699,0.042773
2214,Pajama Sam 4: Life Is Rough When You Lose Your Stuff!,0.034920,0.030477,0.483760,0.041298
2215,Kingdom Tales: Dragons & Us,0.034878,0.004902,0.758755,0.061947
2216,Beekeeper,0.034854,0.000959,0.779970,0.032448
2217,GhostControl Inc.,0.034853,0.004156,0.721715,0.106195
2218,Alchemy Mysteries: Prague Legends,0.034844,0.005754,0.774630,0.008112
2219,Subject A-119,0.034804,0.012575,0.740629,0.000000
2220,Tiger Tank 59 Ⅰ Volcano,0.034790,0.005968,0.773282,0.000000
2221,希望之城 The City Of Hope,0.034786,0.015665,0.707037,0.041298
2222,Legend of Numbers,0.034771,0.007246,0.768241,0.000000
2223,Castaway Paradise - live among the animals,0.034761,0.011402,0.720397,0.070796
2224,Music Inside: A VR Rhythm Game,0.034742,0.002238,0.766409,0.054572
2225,封神让我来,0.034738,0.010124,0.754120,0.000000
2226,Tiger Tank 59 Ⅰ Rainstorm,0.034737,0.005648,0.773282,0.000000
2227,Citizens: On Mars - Prologue,0.034733,0.002877,0.780246,0.000000
2228,Ultimate Booster Experience,0.034729,0.003303,0.773828,0.032448
2229,1849,0.034716,0.010124,0.727113,0.070796
2230,Factory Coin Mining,0.034689,0.012361,0.681052,0.103245
2231,Dark Nights with Poe and Munro,0.034679,0.005541,0.771681,0.011504
2232,GemBreak,0.034675,0.004582,0.773704,0.016224
2233,The Tree,0.034658,0.008419,0.749262,0.047198
2234,Finding Hope,0.034641,0.005968,0.770114,0.005575
2235,PUZZLE: ULTIMATE,0.034627,0.005009,0.773056,0.000000
2236,Wildlife Park 2 - Marine World,0.034621,0.003836,0.772248,0.026549
2237,Wildlife Park 2 - Crazy Zoo,0.034588,0.005009,0.768507,0.026549
2238,临兵驰者,0.034578,0.007353,0.758338,0.032448
2239,Dating Life: Miley X Emily,0.034577,0.001385,0.774016,0.032448
2240,ZombVR,0.034574,0.005328,0.769557,0.016224
2241,Mountain Taxi Driver,0.034552,0.001279,0.769096,0.044248
2242,Zoo Empire,0.034499,0.004689,0.762546,0.041298
2243,HALP!,0.034490,0.007886,0.759991,0.000000
2244,Ball Tag,0.034482,0.005222,0.769557,0.000000
2245,World of Golf,0.034472,0.000533,0.773282,0.030973
2246,ORX 城堡之巅,0.034470,0.008951,0.697614,0.103245
2247,New Yankee in King Arthur's Court 2,0.034462,0.012575,0.729557,0.026549
2248,Heroes of the Monkey Tavern,0.034451,0.005754,0.753429,0.051608
2249,CAFE 0 ~The Drowned Mermaid~,0.034404,0.005541,0.757450,0.042773
2250,Royal Defense,0.034377,0.005435,0.728756,0.085546
2251,H Chan: Girl,0.034372,0.001598,0.774723,0.008850
2252,Schrodinger’s Cat And The Raiders Of The Lost Quark,0.034364,0.004582,0.754445,0.053097
2253,Russian VR Coasters,0.034347,0.007246,0.754137,0.032448
2254,Poltergeist: A Pixelated Horror,0.034342,0.004689,0.748473,0.061947
2255,Soldiers Lost Forever (1914-1918),0.034337,0.004369,0.758890,0.044248
2256,Garden Buddies,0.034307,0.002771,0.734328,0.085546
2257,Spherecraft,0.034279,0.003197,0.769203,0.016224
2258,Reprisal Universe,0.034256,0.002238,0.763126,0.041298
2259,Castle,0.034253,0.004156,0.764180,0.026549
2260,School Bus Fun,0.034250,0.005968,0.758755,0.026549
2261,ALONE? - VR,0.034212,0.003836,0.754120,0.051622
2262,Sumeru,0.034194,0.004156,0.763014,0.026549
2263,MSI Electric City,0.034110,0.005541,0.761217,0.000000
2264,Rage Runner,0.034108,0.006074,0.754247,0.030973
2265,Discovering Space 2,0.034084,0.001492,0.755104,0.053097
2266,Call Of Unity,0.034064,0.002025,0.767068,0.016224
2267,Box Maze,0.034053,0.006927,0.751344,0.026549
2268,Fitforce,0.034004,0.001812,0.767673,0.000000
2269,Pilot Brothers 3: Back Side of the Earth,0.034000,0.007673,0.745391,0.032448
2270,Freebie,0.033984,0.007033,0.751882,0.016224
2271,Debtors' Club,0.033981,0.002877,0.756808,0.040560
2272,The Secret Monster Society,0.033948,0.004902,0.755279,0.029425
2273,Neon Space 2,0.033922,0.008205,0.746809,0.007965
2274,Rhiannon: Curse of the Four Branches,0.033921,0.007140,0.750956,0.011357
2275,Defiled Survivors: Prologue,0.033888,0.004902,0.758755,0.000000
2276,RymdResa,0.033877,0.005435,0.730565,0.070796
2277,Sunset,0.033877,0.008312,0.691259,0.100295
2278,Agent Walker: Secret Journey,0.033875,0.004582,0.720896,0.085546
2279,VR Ping Pong,0.033860,0.001492,0.764605,0.010619
2280,Mini Z Racers Turbo,0.033856,0.004263,0.754247,0.032448
2281,Pick a Hero,0.033856,0.008099,0.746389,0.000000
2282,DrumMasterVR,0.033852,0.000107,0.749262,0.057522
2283,Hover 2030,0.033827,0.004795,0.757715,0.004425
2284,Neon Space,0.033826,0.008525,0.743418,0.007965
2285,Clean VR,0.033811,0.005648,0.754955,0.000000
2286,Karma Miwa,0.033799,0.005648,0.754715,0.000000
2287,CARNEDGE,0.033769,0.005009,0.746389,0.042773
2288,FINAL ARCHER VR,0.033754,0.000853,0.754955,0.041298
2289,Archipelago,0.033740,0.004476,0.756527,0.008850
2290,War and Peace,0.033739,0.005754,0.753187,0.000000
2291,Planet Driller,0.033721,0.004795,0.755279,0.008850
2292,九号博物馆,0.033712,0.007992,0.717056,0.070796
2293,Rexodus: A VR Story Experience,0.033709,0.007140,0.747511,0.000000
2294,Neko Jump,0.033681,0.004689,0.755279,0.000000
2295,My Best Friends - Cats & Dogs,0.033657,0.002664,0.730973,0.073746
2296,Shoot Mania VR: Fun Zombies,0.033652,0.003517,0.754955,0.022124
2297,Dark Lore Mysteries: The Hunt For Truth,0.033650,0.006607,0.744519,0.026549
2298,下一层的封魔塔 Forever War,0.033643,0.011083,0.720401,0.032448
2299,幸存者意志,0.033610,0.002877,0.756946,0.014454
2300,Tiger Tank 59 Ⅰ Air Strike,0.033609,0.006074,0.749518,0.000000
2301,Crazy Sapper 3D,0.033607,0.004582,0.753615,0.008850
2302,Snow Arena,0.033592,0.008205,0.740629,0.000000
2303,996的真实老板篇,0.033583,0.002451,0.758413,0.000000
2304,Fat Prisoner Simulator 2,0.033567,0.000959,0.759991,0.004425
2305,Borealis,0.033563,0.004476,0.748347,0.030973
2306,Monsti,0.033547,0.005968,0.748154,0.008850
2307,Reload,0.033545,0.003943,0.749364,0.030973
2308,Zenza,0.033513,0.004263,0.749262,0.026549
2309,王国幻境 fantastic kingdom,0.033478,0.003410,0.754292,0.004779
2310,Abalone,0.033474,0.008419,0.727930,0.041298
2311,Too Angry to Space,0.033456,0.005328,0.743711,0.030973
2312,Autobahn Police Simulator 3,0.033436,0.008525,0.585223,0.159292
2313,ColecoVision Flashback,0.033426,0.001918,0.702562,0.100295
2314,Campaign Clicker,0.033415,0.029092,0.484294,0.000000
2315,Card of spirits,0.033386,0.006394,0.743808,0.004425
2316,Flower Shop: Summer In Fairbrook,0.033338,0.003303,0.731617,0.061947
2317,Sig.NULL,0.033251,0.005541,0.744226,0.000000
2318,On The Road - The Truck Simulator,0.033220,0.016198,0.506198,0.159292
2319,Dworf's Forbidden Gold,0.033203,0.014599,0.685761,0.032448
2320,RollerCoaster VR Universe,0.033164,0.001066,0.749403,0.022124
2321,HaberDashers,0.033144,0.003197,0.748356,0.000000
2322,Solitaire Royale,0.033134,0.018968,0.647725,0.000000
2323,Battletank LOBA,0.033122,0.003517,0.732162,0.053097
2324,The Return Home Remastered,0.033119,0.004156,0.745145,0.008850
2325,8BitBoy?,0.033067,0.003623,0.736709,0.041298
2326,Insanity's Blade,0.033059,0.002025,0.748067,0.011062
2327,Shattered Planet,0.033045,0.005115,0.701854,0.085546
2328,My Riding Stables: Your Horse world,0.033026,0.008312,0.698848,0.073746
2329,Psycho Train,0.033019,0.012575,0.693859,0.041298
2330,Loot Hero DX,0.032982,0.006927,0.733725,0.004867
2331,Bacon Tales - Between Pigs and Wolves,0.032935,0.008738,0.723367,0.016224
2332,Gold Rush! Anniversary,0.032927,0.005968,0.730556,0.032448
2333,超级巴基球,0.032923,0.012681,0.700984,0.000000
2334,Whisper of a Rose,0.032916,0.004369,0.720403,0.061947
2335,FaeVerse Alchemy,0.032885,0.020141,0.618115,0.038348
2336,Wildlife Park 2,0.032869,0.007673,0.719105,0.041298
2337,Arcadecraft,0.032851,0.012468,0.684720,0.053097
2338,矮人通天塔,0.032841,0.003517,0.672438,0.112094
2339,The Agency: Chapter 1,0.032837,0.003943,0.737866,0.022124
2340,Jump Stars,0.032824,0.011402,0.691522,0.053097
2341,Flower Shop: Winter In Fairbrook,0.032824,0.005968,0.713435,0.061947
2342,Tangled Up!,0.032816,0.006074,0.733301,0.008850
2343,Pet Shop Simulator,0.032750,0.006287,0.691443,0.085546
2344,氧气列车,0.032736,0.006607,0.689870,0.085546
2345,Sky Valley,0.032682,0.003303,0.737525,0.016224
2346,War Cube,0.032654,0.004156,0.735983,0.008850
2347,Pixel Puzzles: UndeadZ,0.032638,0.006820,0.725026,0.020649
2348,Monaco 2,0.032619,0.005541,0.691458,0.085546
2349,Impossible Quest,0.032595,0.004049,0.734057,0.016224
2350,New England Detective: Breakfast in Boston,0.032580,0.003410,0.730997,0.032448
2351,Tales of a Spymaster,0.032570,0.005328,0.711439,0.060472
2352,Point Perfect,0.032558,0.004156,0.729253,0.030973
2353,Viro Move,0.032535,0.003943,0.656515,0.117994
2354,Clockwork,0.032516,0.004156,0.730973,0.022124
2355,Hope Lake,0.032510,0.005115,0.719434,0.045723
2356,Heldric - The legend of the shoemaker,0.032457,0.007460,0.721273,0.000000
2357,Mahluk:Dark Demon,0.032455,0.004049,0.728878,0.026549
2358,Hero Emblems II,0.032418,0.016731,0.591050,0.100295
2359,Shannon Tweed's Attack Of The Groupies,0.032411,0.006181,0.721390,0.026549
2360,Inside The Gear,0.032390,0.004476,0.728303,0.019159
2361,Burger Cooking Simulator,0.032383,0.001066,0.730997,0.032448
2362,Football Club Simulator - FCS #21,0.032366,0.011616,0.686132,0.042773
2363,Drift Gang,0.032361,0.000639,0.730973,0.032448
2364,Ionball 2: Ionstorm,0.032357,0.004689,0.723814,0.030973
2365,Farm Life: Natures Adventure,0.032330,0.005115,0.726878,0.008850
2366,Fiesta Online NA,0.032315,0.019182,0.626480,0.000000
2367,Victim of Xen,0.032286,0.004689,0.669795,0.101770
2368,Jane Angel: Templar Mystery,0.032269,0.013534,0.673907,0.034071
2369,Smart City Plan,0.032232,0.005222,0.689911,0.079646
2370,Kawaii Deathu Desu,0.032225,0.005222,0.720969,0.026549
2371,Coffin Dodgers,0.032220,0.005754,0.704781,0.057522
2372,Expect The Unexpected,0.032195,0.004369,0.726742,0.004425
2373,Front Lines,0.032165,0.001812,0.731608,0.000000
2374,Mahjong Pretty Girls Battle,0.032105,0.013640,0.646416,0.070796
2375,White Noise Online,0.032101,0.003303,0.721752,0.032448
2376,侠客春秋,0.032074,0.011402,0.687990,0.026549
2377,时间旅者(TimeWalker),0.032044,0.001705,0.719949,0.041298
2378,Spy Fox In: Cheese Chase,0.032031,0.003517,0.720403,0.030973
2379,ViveSpray,0.031995,0.001279,0.724986,0.026549
2380,Twilight Town,0.031952,0.013534,0.674278,0.000000
2381,Defending Territory,0.031951,0.001598,0.717584,0.042773
2382,PRINCIPIA: Master of Science,0.031943,0.004582,0.705650,0.053097
2383,Devil's Dare 悪魔の挑戦,0.031925,0.003623,0.702209,0.061947
2384,Mirror Mysteries 2,0.031918,0.004795,0.714791,0.030973
2385,CO-OP : Decrypted,0.031906,0.003410,0.707964,0.053097
2386,莫比乌斯之环-不属于任何人的交响悲歌-MOBIUS & ELEGY BELONGS TO NOBODY,0.031889,0.009697,0.679696,0.057522
2387,Volleying,0.031877,0.006500,0.713127,0.008850
2388,Living Dead,0.031836,0.005648,0.715927,0.000000
2389,Block,0.031827,0.006714,0.711814,0.000000
2390,Shape Shifter,0.031826,0.004902,0.716519,0.016224
2391,The Stranded Traveler,0.031824,0.003517,0.721737,0.000000
2392,Wildlife Park,0.031821,0.005754,0.699395,0.053097
2393,我们仨,0.031818,0.011296,0.684658,0.022124
2394,$1 Ride,0.031813,0.010550,0.690628,0.016224
2395,Panzer Warfare,0.031795,0.006181,0.713028,0.005029
2396,Cubesis,0.031770,0.009058,0.699361,0.008850
2397,Downward: Enhanced Edition,0.031715,0.003836,0.699408,0.058997
2398,Mini Thief,0.031714,0.003943,0.712570,0.032448
2399,EILF,0.031697,0.002984,0.720403,0.000000
2400,Victorian Mysteries: Woman in White,0.031678,0.003410,0.712553,0.034071
2401,Orpheus's Dream,0.031655,0.002984,0.719582,0.000000
2402,Best in Show Solitaire,0.031641,0.006714,0.702562,0.030973
2403,City of Cats,0.031626,0.003410,0.717584,0.008850
2404,Mad Combat Marines,0.031587,0.007033,0.694531,0.044248
2405,Asguaard,0.031562,0.005541,0.709985,0.011726
2406,Meadowland,0.031560,0.003730,0.711985,0.026549
2407,Royal Merchant,0.031543,0.007353,0.702987,0.008850
2408,Birthdays the Beginning,0.031501,0.008205,0.635744,0.103245
2409,Final Slam 2,0.031474,0.003730,0.710288,0.026549
2410,Vegas Slot,0.031414,0.001385,0.715896,0.016224
2411,Copter and Sky,0.031379,0.004156,0.701034,0.042773
2412,Wildlife Park 2 - Dino World,0.031317,0.004689,0.704602,0.026549
2413,Doctor Who: The Edge Of Time,0.031286,0.002025,0.632859,0.117994
2414,Mystic Diary - Hidden Object,0.031279,0.004476,0.707964,0.009735
2415,NBA 2KVR Experience,0.031274,0.014599,0.616475,0.073746
2416,Satellite Command,0.031250,0.003836,0.692826,0.054572
2417,Momonga Pinball Adventures,0.031242,0.003730,0.697937,0.045723
2418,Road to your City,0.031233,0.004902,0.689445,0.054572
2419,The Secret Order 4: Beyond Time,0.031194,0.004689,0.664226,0.085546
2420,Ancient Go,0.031191,0.007566,0.689890,0.030973
2421,Timber Tennis: Versus,0.031173,0.003730,0.708011,0.008112
2422,Alteric,0.031168,0.004582,0.701968,0.026549
2423,World of Subways 1 – The Path,0.031155,0.004263,0.664686,0.085546
2424,Moonchild,0.031138,0.006714,0.695988,0.018805
2425,Evil Pumpkin: The Lost Halloween,0.031101,0.006074,0.683612,0.053097
2426,DICETINY: The Lord of the Dice,0.031019,0.005222,0.700679,0.008850
2427,Infinite Game Works Episode 0,0.031012,0.004582,0.674234,0.070796
2428,My Pet Hotel,0.030965,0.003303,0.674234,0.073746
2429,PONCHO,0.030853,0.004902,0.690389,0.038348
2430,Crazy Otto,0.030852,0.004582,0.699361,0.008850
2431,Demon Hunter: Chronicles from Beyond,0.030824,0.004795,0.656048,0.085546
2432,坦克大战,0.030784,0.024510,0.505744,0.000000
2433,Void,0.030763,0.003943,0.699361,0.008850
2434,Summer Sale,0.030756,0.018649,0.596230,0.008850
2435,Zoo Rampage,0.030743,0.003623,0.700296,0.000000
2436,Metro Explosion Simulator,0.030676,0.004369,0.696497,0.008850
2437,Empress Of The Deep,0.030673,0.003943,0.697702,0.007670
2438,Desert Of The Dead,0.030633,0.001385,0.702032,0.004425
2439,Arcadius,0.030602,0.004369,0.695575,0.000000
2440,Amazing Princess Sarah,0.030597,0.005861,0.684450,0.032448
2441,蒸汽波漂移,0.030576,0.011296,0.659778,0.019174
2442,Melissa K. and the Heart of Gold Collector's Edition,0.030526,0.005009,0.675716,0.053097
2443,Le Havre: The Inland Port,0.030507,0.003303,0.685761,0.042773
2444,魔法之剑：起源,0.030507,0.005754,0.680599,0.038348
2445,Golf Defied,0.030405,0.001812,0.697161,0.000000
2446,Skat 3D Premium,0.030369,0.001918,0.620998,0.112094
2447,Star Merc,0.030253,0.004049,0.687943,0.016224
2448,Battleplan: American Civil War,0.030226,0.005222,0.668933,0.053097
2449,Project AURA,0.030203,0.010017,0.637746,0.063717
2450,Always Remember Me,0.030178,0.004263,0.626985,0.100295
2451,Autumn,0.030171,0.005009,0.684645,0.008850
2452,Deep Diving VR,0.030121,0.003623,0.623805,0.103245
2453,Grim Tales: The Bride Collector's Edition,0.030080,0.005861,0.679643,0.011209
2454,Ancient VR coaster,0.030077,0.001492,0.689557,0.016224
2455,Selma and the Wisp,0.030016,0.001492,0.673495,0.053097
2456,Pacific Liberation Force,0.030007,0.018862,0.569518,0.030973
2457,Ampu-Tea,0.029998,0.005009,0.675999,0.030973
2458,Farm World,0.029995,0.004049,0.675789,0.038348
2459,Millionaire Manor,0.029977,0.004902,0.675926,0.030973
2460,Grass Simulator,0.029970,0.003730,0.678577,0.032448
2461,Simple Ball: Extended Edition,0.029776,0.004156,0.678275,0.016224
2462,Beachhead 2002,0.029734,0.004795,0.672934,0.026549
2463,It Comes Around - A Kinetic Novel,0.029718,0.004689,0.674234,0.022124
2464,Eve of Destruction - REDUX VIETNAM,0.029701,0.006287,0.648100,0.061947
2465,Millennium 5 - The Battle of the Millennium,0.029683,0.006287,0.669795,0.013569
2466,LSD Dream Emulator: BRUTALISMUS,0.029679,0.000746,0.682595,0.016224
2467,Fall of the New Age Premium Edition,0.029637,0.014599,0.608717,0.032080
2468,Fly and Destroy,0.029635,0.005648,0.672301,0.004425
2469,Click Space Miner,0.029622,0.004369,0.675789,0.008850
2470,Story of one Night,0.029612,0.001598,0.671812,0.041298
2471,Urlaubsflug Simulator – Holiday Flight Simulator,0.029566,0.006074,0.624491,0.085546
2472,Time Mysteries 2: The Ancient Spectres,0.029565,0.004795,0.629290,0.085546
2473,Geology Business,0.029551,0.010870,0.643969,0.000000
2474,Take Thy Throne,0.029531,0.004689,0.671908,0.016224
2475,True or False,0.029509,0.001492,0.673757,0.032448
2476,One Day : The Sun Disappeared,0.029496,0.004156,0.673907,0.008850
2477,Bombrigade: Battlegrounds,0.029485,0.002877,0.677321,0.000000
2478,The Treasures of Montezuma 3,0.029481,0.009165,0.648643,0.026549
2479,Trimmer Tycoon,0.029401,0.002131,0.677065,0.000000
2480,Merchants of Kaidan,0.029395,0.008738,0.622293,0.070796
2481,Black Sand Drift,0.029384,0.004476,0.670796,0.008850
2482,Antisphere,0.029374,0.004156,0.670382,0.016224
2483,SkyTime,0.029339,0.004795,0.668942,0.008850
2484,The Mahjong Huntress,0.029317,0.005115,0.662122,0.030973
2485,Canyon Capers,0.029232,0.005009,0.656270,0.041298
2486,Cavern Kings,0.029207,0.006927,0.652320,0.032448
2487,Rabbit Hole 3D: Steam Edition,0.029186,0.005222,0.662006,0.022124
2488,The NADI Project,0.029156,0.003090,0.670442,0.000000
2489,Generals & Rulers,0.029112,0.008845,0.624334,0.060472
2490,Redactem,0.029108,0.007246,0.648870,0.032448
2491,Wildlife Park 3,0.029099,0.008099,0.633488,0.053097
2492,Russian SuperHero Dead Ivan,0.029060,0.004369,0.664745,0.008850
2493,Moonshine Inc.,0.028977,0.007353,0.649365,0.021681
2494,Kaiju-A-GoGo,0.028977,0.006394,0.652126,0.026549
2495,The Lords of the Earth Flame,0.028974,0.009165,0.623889,0.054572
2496,Oh My Godheads,0.028935,0.005435,0.628289,0.070796
2497,Zone4,0.028935,0.007353,0.651578,0.000000
2498,Freddi Fish and Luther's Water Worries,0.028865,0.003623,0.657535,0.030973
2499,Gamepad Controller Template,0.028811,0.001705,0.657849,0.036873
2500,Idle Guardians,0.028790,0.012255,0.618013,0.000000
2501,Happy Empire,0.028750,0.003197,0.657849,0.026549
2502,Dyno Adventure,0.028743,0.004049,0.659446,0.008850
2503,Heileen 1: Sail Away,0.028708,0.002877,0.653039,0.038348
2504,Raise Your Own Clone,0.028537,0.003623,0.656515,0.008850
2505,Them - The Summoning,0.028459,0.003943,0.651578,0.022124
2506,Garage Flipper: Prologue,0.028378,0.004156,0.652532,0.000000
2507,Last Inua,0.028376,0.007886,0.624344,0.045723
2508,ROM: Extraction,0.028348,0.001492,0.650863,0.032448
2509,Seven Nations,0.028341,0.001066,0.656112,0.016224
2510,Mystery Of Rivenhallows,0.028324,0.005222,0.644951,0.022124
2511,Clickable Coffee Shop,0.028293,0.014599,0.586482,0.000000
2512,Autobahn Police Simulator 2,0.028253,0.009697,0.537383,0.112094
2513,Gallic Wars: Battle Simulator,0.028220,0.003197,0.651733,0.004543
2514,Spirited Heart Deluxe,0.028218,0.005648,0.560660,0.112094
2515,Bowl VR,0.028209,0.000746,0.644951,0.041298
